Date,Open,High,Low,Close,Volume,VIX,Gold,Crude,USDINR,SP500,NASDAQ,Daily_Return,Log_Return,Open_Close_Pct,High_Low_Pct,Price_Range,Body_Size,Prev_Close,Prev_Return,Return_5D,Return_20D,Volume_Change,Volume_MA5,Volume_Ratio,VIX_Return,Gold_Return,Crude_Return,USDINR_Return,SP500_Return,NASDAQ_Return,DayOfWeek,Month,Quarter
2024-03-27,22053.94921875,22193.599609375,22052.849609375,22123.650390625,409100,12.699999809265137,2190.600098,81.3499984741211,83.34549713134766,5248.490234375,16399.51953125,0.005405716783151604,0.005391158338500764,0.0031604848267148865,0.0063619699965808294,140.75,69.701171875,22004.69921875,-0.00416580634029895,0.014034691627096807,-0.0040089152267380745,0.24573690621193656,358360.0,1.141589463109722,-0.009360365711048368,0.0068946494412227555,-0.003308064976415892,-0.0008619234960582922,0.008630626525532925,0.005137342249128984,2,3,1
2024-03-28,22163.599609375,22516.0,22163.599609375,22326.900390625,410500,12.829999923706056,2217.399902,83.16999816894531,83.36499786376953,5254.35009765625,16379.4599609375,0.009187001078543977,0.009145057280234776,0.007367971995890291,0.01578366833100451,352.400390625,163.30078125,22123.650390625,0.005405716783151604,0.022336121450748703,0.00925997374296883,0.0034221461745294057,377980.0,1.0860362982168368,0.010236229637269778,0.012234001096077751,0.022372461327128335,0.00023397463681984476,0.0011164855071790214,-0.0012231803666122865,3,3,1
2024-04-01,21605.80078125,21685.650390625,21564.55078125,21658.599609375,339200,13.329999923706056,2236.5,72.19000244140625,83.31809997558594,4688.68017578125,14510.2998046875,-0.02993253741261004,-0.030389660843967322,0.002443733914774407,0.005591294523150131,121.099609375,52.798828125,22326.900390625,0.009187001078543977,-0.01605262695563614,-0.024314870677234812,-0.1736906211936663,375180.0,0.9040993656378272,0.03897116157235092,0.008613736287609752,-0.13201870829953755,-0.0005625608994824782,-0.10765744789775655,-0.11411610399290695,0,4,2
2024-04-03,22403.5,22440.900390625,22358.30078125,22405.599609375,298800,14.920000076293944,2294.399902,78.73999786376953,82.84609985351562,5130.9501953125,16207.509765625,0.03448976450336416,0.03390832400600109,9.371791795924744e-05,0.0036865609854260938,82.599609375,2.099609375,21658.599609375,-0.02993253741261004,0.013977150910201797,0.02070275182225023,-0.11910377358490565,357200.0,0.8365061590145577,0.11927983208463733,0.02588862150681881,0.09073272199539884,-0.005665037035273435,0.09432718866510381,0.11696587829213723,2,4,2
2024-04-04,22592.099609375,22619.0,22303.80078125,22514.650390625,401000,11.220000267028809,2288.800049,86.58999633789062,83.37329864501953,5147.2099609375,16049.080078125,0.004867121753098225,0.004855315608483413,-0.00342815497847137,0.013999738538300712,315.19921875,77.44921875,22405.599609375,0.03448976450336416,0.02317464859689955,0.024193896613421417,0.3420348058902276,371720.0,1.078768965888303,-0.2479892620874703,-0.002440661279282108,0.09969518271644628,0.006363592159873255,0.003168957991417365,-0.009775078947416027,3,4,2
2024-04-09,25089.94921875,25216.0,25083.80078125,25198.69921875,253800,14.380000114440918,2343.5,69.19999694824219,83.95030212402344,5520.06982421875,17084.30078125,0.11921343576547949,0.11262614909110841,0.004334404946452817,0.005246271547684985,132.19921875,108.75,22514.650390625,0.004867121753098225,0.13899373628811573,0.1710875026992662,-0.36708229426433914,340660.0,0.745024364468972,0.2816399083962693,0.023898964448160864,-0.20083150623761847,0.006920722681977853,0.07243921777252282,0.06450342936079023,1,4,2
2024-04-10,25181.900390625,25485.05078125,24966.80078125,25014.599609375,374900,14.130000114440918,2329.600098,74.37999725341797,84.0093994140625,5751.06982421875,18137.849609375,-0.007305917173614063,-0.007332736090852282,-0.00664369164577764,0.02071790106949262,518.25,167.30078125,25198.69921875,0.11921343576547949,0.12037941549103515,0.11499841423105539,0.4771473601260836,333540.0,1.1240031180667986,-0.017385257163450296,-0.005931257520802258,0.07485549904070288,0.0007039556564281124,0.04184729674731846,0.061667658607443165,2,4,2
2024-04-11,24315.75,24316.75,23816.150390625,23995.349609375,285500,16.690000534057617,2354.800049,71.47000122070312,84.13359832763672,5712.68994140625,18179.98046875,-0.04074620485302527,-0.04159959349388973,-0.013176660831971047,0.020862359478997356,500.599609375,320.400390625,25014.599609375,-0.007305917173614063,0.10789017028545689,0.06760589817108387,-0.23846359029074415,322800.0,0.8844485749690211,0.18117483360813047,0.010817286203599785,-0.03912336838088715,0.001478393066019601,-0.006673520577141212,0.002322814461600986,3,4,2
2024-04-12,24488.75,24573.19921875,24366.30078125,24467.44921875,348000,14.449999809265137,2356.199951,68.54000091552734,84.68309783935547,6086.490234375,19735.119140625,0.019674629336950744,0.01948358556165079,-0.0008698190495635751,0.008456068944916772,206.8984375,21.30078125,23995.349609375,-0.04074620485302527,0.09202385320285189,0.05173461061628393,0.21891418563922938,332640.0,1.046176046176046,-0.1342121421878648,0.0005944886915534298,-0.04099622576090056,0.006531273149388728,0.06543332419626013,0.08554127297046143,4,4,2
2024-04-15,22339.05078125,22427.44921875,22259.55078125,22272.5,355500,12.470000267028809,2365.800049,85.41000366210938,83.61109924316406,5061.81982421875,15885.01953125,-0.08970895164126702,-0.09399089724578279,-0.0029791230568247135,0.007538374116062408,167.8984375,66.55078125,24467.44921875,0.019674629336950744,-0.010755236542594915,-0.08292672884112573,0.02155172413793105,323540.0,1.0987822216727452,-0.13702419158281098,0.0040743986926599085,0.24613368137204428,-0.012658944034203756,-0.1683516067058094,-0.19508874417938116,0,4,2
2024-04-16,22125.30078125,22213.75,22079.44921875,22147.900390625,317300,12.619999885559082,2390.800049,85.36000061035156,83.50599670410156,5051.41015625,15865.25,-0.005594325260972033,-0.005610032105390299,0.001021437385120294,0.00606381548053414,134.30078125,22.599609375,22272.5,-0.08970895164126702,-0.1210696949727843,-0.09442023960752144,-0.10745428973277071,336240.0,0.9436711872472043,0.012028838437708744,0.010567249759998676,-0.0005854472498986185,-0.001257040512729457,-0.0020565070133361507,-0.0012445393102040736,1,4,2
2024-04-18,22212.349609375,22326.5,21961.69921875,21995.849609375,456900,13.039999961853027,2382.300049,82.7300033569336,83.5958023071289,5011.1201171875,15601.5,-0.0068652458503182245,-0.006888920065700564,-0.009746830200647637,0.016584982518452744,364.80078125,216.5,22147.900390625,-0.005594325260972033,-0.12067952504299251,-8.408194678033443e-05,0.4399621809013552,352640.0,1.2956556261343013,0.033280513478811224,-0.0035552952257782433,-0.030810651764440533,0.0010754389693181654,-0.007975998348233482,-0.016624383479617366,3,4,2
2024-04-19,21861.5,22179.55078125,21777.650390625,22147.0,362500,13.460000038146973,2398.399902,83.13999938964844,83.54499816894531,4967.22998046875,15282.009765625,0.0068717686886063944,0.006848265696137249,0.013059488141252887,0.018146944986905677,401.900390625,285.5,21995.849609375,-0.0068652458503182245,-0.07702949277525206,1.5786106198234506e-05,-0.2066097614357627,368040.0,0.9849472883382241,0.03220859490204031,0.006758113028943802,0.004955832419659689,-0.0006077355175914123,-0.00875854812743615,-0.020478174173957586,4,4,2
2024-04-22,22336.900390625,22375.650390625,22198.150390625,22336.400390625,279300,12.699999809265137,2332.199951,82.8499984741211,83.38529968261719,5010.60009765625,15451.3095703125,0.008551965982977361,0.008515605079627573,-2.2384484474392632e-05,0.007946669870517724,177.5,0.5,22147.0,0.0068717686886063944,-0.08709730258648807,0.014214494470756511,-0.2295172413793104,354300.0,0.7883149872988993,-0.056463612684095055,-0.027601715187194897,-0.003488103411791066,-0.0019115266003738585,0.008731248071466746,0.011078373020564358,0,4,2
2024-04-23,22447.05078125,22447.55078125,22349.44921875,22368.0,231500,10.199999809265137,2327.699951,83.36000061035156,83.38619995117188,5070.5498046875,15696.6396484375,0.0014147135985376202,0.0014137138340638612,-0.0035216555627000695,0.004385799467989985,98.1015625,79.05078125,22336.400390625,0.008551965982977361,0.004287798855090452,0.01415964092330868,-0.17114214106695314,329500.0,0.7025796661608498,-0.19685039665718373,-0.0019295086590112032,0.00615572897553851,1.0796490006237391e-05,0.011964576270872662,0.015877623641452843,1,4,2
2024-04-24,22421.55078125,22476.44921875,22384.0,22402.400390625,235900,10.279999732971191,2324.5,82.80999755859375,83.2833023071289,5071.6298828125,15712.75,0.0015379287654238016,0.001536747364098986,-0.0008541064269744667,0.004126755041334246,92.44921875,19.150390625,22368.0,0.0014147135985376202,0.011490931217467804,0.026811162295374613,0.01900647948164136,313220.0,0.753144754485665,0.007843129921766057,-0.0013747265830483801,-0.006597925236693336,-0.0012339888866889082,0.0002130100613548791,0.0010263567185926359,2,4,2
2024-04-25,22316.900390625,22625.94921875,22305.25,22570.349609375,475000,10.729999542236328,2329.800049,83.56999969482422,83.3405990600586,5048.419921875,15611.759765625,0.0074969296067168845,0.007468967297299811,0.011356828874697593,0.014208872449932802,320.69921875,253.44921875,22402.400390625,0.0015379287654238016,0.026118563738276368,0.03348352327154047,1.013565069944892,316840.0,1.4991793965408409,0.043774301649235126,0.0022800813078081017,0.009177661618607225,0.0006879740757443908,-0.004576430353515626,-0.006427279398895758,3,4,2
2024-04-26,22620.400390625,22620.400390625,22385.55078125,22419.94921875,329900,10.93000030517578,2334.800049,83.8499984741211,83.30180358886719,5099.9599609375,15927.900390625,-0.006663626980883297,-0.006685928069119567,-0.008861521830448093,0.010475028604373163,234.849609375,200.451171875,22570.349609375,0.0074969296067168845,0.012324433049623051,0.018535387118395752,-0.30547368421052634,310320.0,1.0630961588038155,0.018639400882748625,0.002146106916834478,0.00335047002895017,-0.0004655050675055339,0.01020914263474304,0.02025015947888842,4,4,2
2024-04-29,22475.55078125,22655.80078125,22441.900390625,22643.400390625,292000,12.239999771118164,2345.399902,82.62999725341797,83.40229797363281,5116.169921875,15983.080078125,0.00996662256880243,0.009917283345523465,0.007468097712427445,0.00944647830868904,213.900390625,167.849609375,22419.94921875,-0.006663626980883297,0.013744381128163008,0.02473894987385017,-0.11488329796908159,312860.0,0.9333248098190884,0.11985356169862582,0.004539940370714035,-0.014549806116927466,0.0012063890628539742,0.0031784486665891176,0.003464341573386376,0,4,2
2024-04-30,22679.650390625,22783.349609375,22568.400390625,22604.849609375,361900,12.869999885559082,2291.399902,81.93000030517578,83.45110321044922,5035.68994140625,15657.8203125,-0.00170251731563964,-0.0017039682453004383,-0.003298145251873905,0.009508986897256475,214.94921875,74.80078125,22643.400390625,0.00996662256880243,0.010588770090083965,0.027273737516648966,0.23938356164383556,338940.0,1.0677406030565881,0.051470598547516566,-0.023023792212983563,-0.008471462804184426,0.0005851785622481565,-0.01573051358686217,-0.020350255647543336,1,4,2
2024-05-01,21705.75,21749.599609375,21629.19921875,21710.80078125,309300,12.630000114440918,2299.899902,73.80999755859375,83.2406005859375,4697.240234375,14524.0703125,-0.03955119558743747,-0.04035459917006225,0.00023269323796689818,0.005545644853826895,120.400390625,5.05078125,22604.849609375,-0.00170251731563964,-0.030871674343630695,-0.018661007658570927,-0.14534401768444327,353620.0,0.8746677224138906,-0.018648001029701544,0.00370952272127667,-0.09910902863830529,-0.002522466647095989,-0.06721019581613397,-0.07240790719094536,2,5,2
2024-05-02,21921.05078125,21964.30078125,21726.94921875,21771.69921875,440800,15.619999885559082,2299.199951,72.77999877929688,82.99929809570312,4942.81005859375,15597.6796875,0.0028049834786652017,0.002801056853539352,-0.006813157087695207,0.010901839131398182,237.3515625,149.3515625,21710.80078125,-0.03955119558743747,-0.035384936629128116,-0.024866916686210883,0.4251535725832525,346780.0,1.2711229021281505,0.23673790530686145,-0.00030433976687049835,-0.013954732602168396,-0.0028988557090630085,0.052279596521727534,0.07391931820076691,3,5,2
2024-05-03,22371.25,22416.900390625,22269.150390625,22356.30078125,296200,14.380000114440918,2299.0,78.1500015258789,82.9104995727539,5078.64990234375,15939.58984375,0.02685144400656303,0.026497270051759548,-0.000668233502821702,0.006608875119622492,147.75,14.94921875,21771.69921875,0.0028049834786652017,-0.0028389197887553896,0.03221358649489958,-0.32803992740471866,340040.0,0.8710739912951417,-0.07938538925756089,-8.696546810249561e-05,0.07378404557090468,-0.0010698707698326704,0.027482311102330126,0.02192057813086179,4,5,2
2024-05-06,22128.349609375,22670.400390625,21791.94921875,22620.349609375,638500,18.88999938964844,2321.600098,74.06999969482422,83.62940216064453,5354.02978515625,17187.900390625,0.011810935570631287,0.011741730853101012,0.022233922035991196,0.03883455326927954,878.451171875,492.0,22356.30078125,0.02685144400656303,-0.0010179911520508123,0.009584657574178257,1.1556380823767722,409340.0,1.559828015830361,0.31362998882582893,0.00983040365376242,-0.052207316076681276,0.008670826874704662,0.05422304905983277,0.07831509838783401,0,5,2
2024-05-07,24213.349609375,24363.0,24168.849609375,24323.849609375,298400,12.699999809265137,2315.199951,83.16000366210938,83.49340057373047,5567.18994140625,18352.759765625,0.0753082967070493,0.07260740809837775,0.004563598253965501,0.007981894056365558,194.150390625,110.5,22620.349609375,0.011810935570631287,0.07604562869053866,0.08035653174092117,-0.53265465935787,396640.0,0.7523194836627672,-0.3276865950443265,-0.00275678270582147,0.12272180376315478,-0.0016262412907462886,0.03981303145547943,0.0677720575827494,1,5,2
2024-05-08,24302.849609375,24350.05078125,23893.69921875,24055.599609375,487000,20.3700008392334,2313.600098,72.94000244140625,83.73529815673828,5186.330078125,16200.080078125,-0.011028270783939198,-0.01108953298936448,-0.010173704070679083,0.018970699958031797,456.3515625,247.25,24323.849609375,0.0753082967070493,0.10800148975389368,-0.04536343719379121,0.6320375335120643,432180.0,1.1268452959415058,0.6039370980441041,-0.0006910215246459517,-0.12289563216264887,0.0028972060228185104,-0.06841150873056911,-0.11729460391739022,2,5,2
2024-05-09,25250.5,25275.44921875,25127.75,25145.099609375,222200,14.210000038146973,2332.100098,69.1500015258789,83.98249816894531,5503.41015625,17127.66015625,0.04529091012869202,0.044295229573714956,-0.004174190238807152,0.005873876860481094,147.69921875,105.400390625,24055.599609375,-0.011028270783939198,0.15494428600776344,0.005216953380740463,-0.5437371663244353,388460.0,0.5720022653555064,-0.3024055251496126,0.007996196065167993,-0.0519605263047791,0.002952160171977969,0.061137658681306606,0.05725774648345805,3,5,2
2024-05-13,22027.94921875,22131.650390625,21821.05078125,22104.05078125,278200,20.600000381469727,2336.100098,79.12000274658203,83.5248031616211,5221.419921875,16388.240234375,-0.12094001914357844,-0.12890214601818917,0.0034547729225389264,0.014051705384176437,310.599609375,76.1015625,25145.099609375,0.04529091012869202,-0.0112831725815552,-0.0788193903782951,0.25202520252025207,384860.0,0.7228602608740841,0.449683344557966,0.0017151922438622957,0.14417933478963008,-0.0054498855988242,-0.05123918195607413,-0.04317109956231713,0,5,2
2024-05-14,22112.900390625,22270.05078125,22081.25,22217.849609375,230200,20.200000762939453,2353.399902,78.0199966430664,83.50550079345703,5246.68017578125,16511.1796875,0.005148324587705533,0.005135117275633606,0.0047460630173369,0.008497707229521168,188.80078125,104.94921875,22104.05078125,-0.12094001914357844,-0.017793712606156364,-0.0919425473927653,-0.17253774263120059,303200.0,0.7592348284960422,-0.019417456850636006,0.007405420690154152,-0.013903008914684878,-0.00023109743972349328,0.004837813139759728,0.007501687268846036,1,5,2
2024-05-15,22255.599609375,22297.55078125,22151.75,22200.55078125,231900,20.270000457763672,2388.699951,78.62999725341797,83.52420043945312,5308.14990234375,16742.390625,-0.0007786004689536163,-0.0007789037357247285,-0.002473482138931503,0.006567439821048922,145.80078125,55.048828125,22217.849609375,0.005148324587705533,-0.08729287765809202,-0.0032304060500617515,0.00738488271068638,289900.0,0.7999310106933425,0.003465331296058416,0.014999596528410208,0.007818516234270767,0.00022393310402812894,0.011715927882596233,0.0140032960621852,2,5,2
